time,Open,High,Low,Close,Volume,spread,Real_Volume,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_High,BB_Low,BB_Middle,ATR,Ichimoku_Conversion,Ichimoku_Base,Ichimoku_A,Ichimoku_B,Chikou_Span,Stochastic_RSI,ADX
2024-12-12 10:00:00,1.05164,1.05207,1.05047,1.05092,3887,0,0,1.0515924766452251,1.0531869532373606,50.561194346407824,-7.543185486014181e-05,-0.0003470831643617948,0.00027165130950165296,1.0522499164129102,1.0482870835870899,1.0502685,0.001245183547024403,1.05159,1.050885,1.0512375,1.052425,1.04871,0.6366246923704123,16.00673945614011
2024-12-12 11:00:00,1.05091,1.05174,1.05055,1.051,3011,0,0,1.0515692422669811,1.0531651925086307,51.077062322953275,-4.854265377640665e-05,-0.00028737506224471717,0.00023883240846831052,1.0519545073993455,1.0484404926006547,1.0501975000000001,0.0012412418650940744,1.05159,1.050885,1.0512375,1.052425,1.04889,0.6609589118679481,15.84096374575144
2024-12-12 12:00:00,1.051,1.05143,1.04954,1.04967,2601,0,0,1.05149476217808,1.053130414473719,43.037007629844986,-0.00013301928935138818,-0.00025650390766605136,0.00012348461831466318,1.051947295417467,1.0484037045825334,1.0501755000000002,0.0012875817318730811,1.051315,1.050885,1.0511,1.0523449999999999,1.0516,0.0,14.866208576257748
2024-12-12 13:00:00,1.04968,1.05079,1.04944,1.05025,3005,0,0,1.051445947975018,1.0531017536331844,46.9581515129141,-0.00015142099198883763,-0.00023548732453060862,8.4066332541771e-05,1.0519321510246078,1.0485368489753921,1.0502345,0.0012920401795964297,1.051265,1.050885,1.051075,1.0515949999999998,1.05103,0.3159585802470996,14.063603752929419
2024-12-12 14:00:00,1.05025,1.0504,1.04888,1.04891,2877,0,0,1.0513464990348211,1.0530600446418095,40.091651598868154,-0.0002710072719245282,-0.00024259131400939255,-2.8415957915135673e-05,1.0519113243846745,1.0483696756153253,1.0501405,0.0013083230239109682,1.050985,1.050885,1.050935,1.050975,1.04907,0.0,13.87802270864911
2024-12-12 15:00:00,1.04891,1.05022,1.04696,1.04848,7424,0,0,1.0512340873079653,1.053014472058309,38.163162774410665,-0.00039591381863268715,-0.0002732558149340515,-0.00012265800369863568,1.0519465378912476,1.0483044621087525,1.0501255,0.0014477285222030448,1.050025,1.050355,1.05019,1.0504449999999999,1.04892,0.0,15.165866965567464
2024-12-12 16:00:00,1.04848,1.05203,1.0472,1.05192,8100,0,0,1.0512609858449078,1.0530035817890722,56.28105059209256,-0.00021484728037135525,-0.00026157410802151224,4.6726827650156986e-05,1.0521096230975404,1.0484883769024593,1.0502989999999999,0.0016893193420456924,1.050025,1.050355,1.05019,1.0504449999999999,1.04978,1.0,14.572505647567127
2024-12-12 17:00:00,1.05193,1.05211,1.04638,1.04732,7118,0,0,1.0511064373804018,1.0529470287364446,39.58063908872913,-0.00043748919734176717,-0.00029675712588556324,-0.00014073207145620393,1.052387300358306,1.0480296996416942,1.0502085,0.0019779393890424295,1.049735,1.049735,1.049735,1.0501550000000002,1.04964,0.07823628938330755,14.585649803212448
2024-12-12 18:00:00,1.0473,1.05158,1.04719,1.05133,4435,0,0,1.0511152045419545,1.052930938898271,52.744625143703736,-0.0002870520759101769,-0.00029481611589048595,7.76403998030905e-06,1.0524969255540866,1.0481280744459134,1.0503125,0.0021502294326822486,1.049245,1.049735,1.04949,1.0501550000000002,1.04959,0.8048102800958122,14.597855090597388
2024-12-12 19:00:00,1.05132,1.05174,1.04952,1.05007,3326,0,0,1.0510742161285445,1.052902471844557,49.12297260426803,-0.000266429806117241,-0.00028913885393583695,2.270904781859597e-05,1.0524986837037476,1.0481763162962523,1.0503375,0.0021552130446335087,1.049245,1.049735,1.04949,1.0501550000000002,1.04947,0.6049165300141274,14.45486576036078
2024-12-12 20:00:00,1.05008,1.05024,1.04819,1.04825,3425,0,0,1.050963462554876,1.0528561785923725,44.382458395892534,-0.00039242170521247566,-0.0003097954241911647,-8.262628102131096e-05,1.052597296889911,1.0479387031100889,1.050268,0.0021476978271596945,1.049245,1.049735,1.04949,1.0501550000000002,1.04972,0.34326824870900435,15.222535871456637
2024-12-12 21:00:00,1.04825,1.04854,1.04724,1.04727,2462,0,0,1.0508186208860575,1.0528005947257817,42.03042252965636,-0.0005648379030196438,-0.0003608039199568605,-0.00020403398306278325,1.0527685329799723,1.0474394670200275,1.050104,0.002087147982362579,1.049245,1.049735,1.04949,1.0501550000000002,1.05031,0.21344981237114738,16.468926743056798
2024-12-12 22:00:00,1.04727,1.04748,1.04647,1.04673,1706,0,0,1.0506582828120945,1.052740190798162,40.7489726723967,-0.0007365618425778653,-0.0004359555044810615,-0.0003006063380968038,1.0529427794379291,1.0468812205620708,1.049912,0.002010208840765249,1.049245,1.049735,1.04949,1.0501550000000002,1.04929,0.14272137701738316,18.01189222985988
2024-12-12 23:00:00,1.04673,1.04722,1.04643,1.04663,1130,0,0,1.0505003109371103,1.0526793928797724,40.50270195201472,-0.0008706867314902667,-0.0005229017498829026,-0.00034778498160736404,1.0530412347448226,1.0463837652551775,1.0497125,0.0019230510664248791,1.049245,1.049735,1.04949,1.0501550000000002,1.05096,0.12912869320897397,19.46439977551648
2024-12-13 00:00:00,1.04664,1.04707,1.04639,1.04697,1378,10,0,1.0503618673709492,1.0526225830003717,41.790807038250904,-0.0009387254708774773,-0.0006060664940818176,-0.00033265897679565966,1.0530623698301542,1.0460236301698456,1.049543,0.0018342617045373887,1.049245,1.049735,1.04949,1.0501550000000002,1.05145,0.20022445774831935,20.834233829199736
2024-12-13 01:00:00,1.04697,1.04742,1.04648,1.04738,767,0,0,1.050244931395618,1.052570417995393,43.382625012969164,-0.0009486278966550632,-0.0006745787745964667,-0.00027404912205859647,1.0529937421633322,1.0457762578366678,1.049385,0.0017703858684989997,1.049245,1.049735,1.04949,1.0501550000000002,1.0519,0.2880833732431348,21.678870841822697
2024-12-13 02:00:00,1.04738,1.04804,1.047,1.04795,1572,0,0,1.050154934085986,1.0525244436869812,45.60952326369668,-0.0009001055476587361,-0.0007196841292089206,-0.00018042141844981543,1.0528275967955503,1.0456474032044494,1.0492374999999998,0.0017182154493205104,1.049065,1.049735,1.0493999999999999,1.0501550000000002,1.05127,0.4109949550531406,21.742436573666872
2024-12-13 03:00:00,1.04795,1.04807,1.04635,1.04654,2201,0,0,1.0500131719649668,1.0524648969836283,41.28379533075547,-0.0009643104816625669,-0.00076860939969965,-0.00019570108196291698,1.0527436228258586,1.0453203771741413,1.049032,0.0017183429172262002,1.049045,1.04972,1.0493825,1.0501399999999999,1.05119,0.17224041719141592,22.238866435163516
2024-12-13 04:00:00,1.04654,1.04669,1.04603,1.04607,1935,0,0,1.0498585377702623,1.0524012661678708,39.92452192121355,-0.001041117076888698,-0.0008231109351374596,-0.00021800614175123832,1.0525219535532733,1.0450080464467266,1.048765,0.0016427469945671776,1.048135,1.04956,1.0488475,1.0499800000000001,1.05159,0.09721658310986493,22.90480490968665
2024-12-13 05:00:00,1.04607,1.04653,1.04598,1.04603,1263,0,0,1.0497083990341738,1.0523378704846083,39.80440473361146,-0.0010926194853775328,-0.0008770126451854742,-0.00021560684019205864,1.0521781295160009,1.0447908704839992,1.0484845,0.0015646936378123828,1.04726,1.049535,1.0483975,1.049955,1.05196,0.013398810253104746,23.556055564310263
2024-12-13 06:00:00,1.04603,1.04638,1.04564,1.04638,1016,0,0,1.0495778735818533,1.052278588191229,41.4639220466947,-0.001092598643192444,-0.0009201298447868682,-0.00017246879840557576,1.0518818944323831,1.044633105567617,1.0482575,0.0015057869493972258,1.0468549999999999,1.0493649999999999,1.0481099999999999,1.049785,1.05137,0.1430632750673483,24.3887192583398
2024-12-13 07:00:00,1.04638,1.04659,1.04604,1.04654,987,0,0,1.0494587412845258,1.052221487811217,42.24775330688514,-0.0010673675144923234,-0.0009495773787279592,-0.00011779013576436416,1.051501922529993,1.0445670774700069,1.0480345,0.0014375164530116974,1.0468549999999999,1.0493649999999999,1.0481099999999999,1.049785,1.05049,0.18881815732969043,24.869472559767026
2024-12-13 08:00:00,1.04654,1.04662,1.04568,1.04658,1612,0,0,1.0493458494694463,1.0521653536041402,42.45521105188765,-0.0010322449206163764,-0.0009661108871056427,-6.613403351073371e-05,1.0513173943622334,1.0444426056377665,1.04788,0.0014019795635108734,1.0468549999999999,1.0493649999999999,1.0481099999999999,1.04971,1.05088,0.2844649902291712,25.57635300748095
2024-12-13 09:00:00,1.04658,1.04658,1.04531,1.04595,3565,0,0,1.049212678902017,1.0521035092896711,40.017004009651984,-0.0010432201542394104,-0.0009815327405323963,-6.168741370701412e-05,1.0510194567371678,1.0443105432628323,1.047665,0.0013925524518315327,1.04669,1.0492,1.047945,1.0495299999999999,1.05051,0.0366227278459033,26.490661081200155
2024-12-13 10:00:00,1.04595,1.04719,1.04565,1.04688,3172,0,0,1.0491212012980164,1.0520515340728587,45.03523909745006,-0.000965742401046743,-0.0009783746726352658,1.2632271588522773e-05,1.0508838028478644,1.0442431971521358,1.0475635,0.001403084419557859,1.04669,1.0492,1.047945,1.0495299999999999,1.04891,0.9010727923520642,26.455213721430205
2024-12-13 11:00:00,1.04688,1.0494,1.04663,1.04866,3024,0,0,1.049103114972604,1.0520177874651686,53.1194444310516,-0.0007520405442598133,-0.0009331078469601754,0.0001810673027003621,1.0509036492013322,1.0442413507986679,1.0475725,0.0015007212467323093,1.047355,1.04871,1.0480325000000001,1.0495299999999999,1.04907,1.0,25.03773282803622
2024-12-13 12:00:00,1.04872,1.04958,1.04834,1.04871,3719,0,0,1.0490876986991686,1.0519848741570577,53.32710422805526,-0.0005720514479823358,-0.0008608965671646075,0.0002888451191822717,1.0501455222701759,1.0446784777298241,1.047412,0.0014820983005371378,1.047445,1.04871,1.0480775,1.0495299999999999,1.04907,1.0,23.869554103645978
2024-12-13 13:00:00,1.04871,1.04945,1.04862,1.04889,2515,0,0,1.0490799458090052,1.0519540793893258,54.11508708869706,-0.00041015627057983117,-0.0007707485078476522,0.000360592237267821,1.05029811446811,1.0446828855318897,1.0474904999999999,0.0014355198504987627,1.047445,1.04871,1.0480775,1.0495299999999999,1.05078,1.0,22.784816716712182
2024-12-13 14:00:00,1.04889,1.05194,1.0488,1.0516,3701,0,0,1.0491787714635539,1.0519505562113227,63.976148029091824,-6.24588379074531e-05,-0.0006290905738596125,0.0005666317359521594,1.050386917966495,1.044621082033505,1.047504,0.001557268432606004,1.048625,1.04871,1.0486675,1.0495299999999999,1.04826,1.0,23.49026643413684
2024-12-13 15:00:00,1.0516,1.05243,1.05088,1.05103,4070,0,0,1.0492513686610616,1.051941396448026,61.00640147183223,0.00016519537672654572,-0.00047023338374238083,0.0006354287604689265,1.0506296068627323,1.0444743931372678,1.047552,0.0015567492588484282,1.04887,1.04887,1.04887,1.0495299999999999,1.05066,0.8771397444960091,24.398875291139717
2024-12-13 16:00:00,1.05103,1.05104,1.04886,1.04907,3688,0,0,1.0492442561645494,1.0519128253390904,52.05783794003551,0.00018532109614954884,-0.0003391224877639949,0.0005244435839135437,1.0507280221692255,1.0444579778307745,1.047593,0.0016012671689306884,1.04887,1.04887,1.04887,1.0495299999999999,1.05114,0.506932125525063,23.397473177228864
2024-12-13 17:00:00,1.04907,1.04957,1.04823,1.04892,4065,0,0,1.0492315402365278,1.0518830459824826,51.43601731596955,0.00018701137665289025,-0.00023389571488061791,0.0004209070915335082,1.0508586523685695,1.0444923476314305,1.0476755,0.0015826052282927746,1.04887,1.04887,1.04887,1.0495299999999999,1.05112,0.48120702094883533,21.99547744217652
2024-12-13 18:00:00,1.04892,1.05062,1.04869,1.04978,3548,0,0,1.0492530484625462,1.0518621201518112,54.77167428086244,0.00025480847531911266,-0.0001361548768406718,0.00039096335215978444,1.051106173882136,1.044549826117864,1.047828,0.0016074191405575915,1.04904,1.04887,1.0489549999999999,1.0495299999999999,1.05204,0.6192052167809329,21.36070311622884
2024-12-13 19:00:00,1.04979,1.05043,1.04912,1.04964,2824,0,0,1.0492682230326424,1.0518400095035345,54.11998730707662,0.00029385396885728277,-5.015310770108089e-05,0.00034400707655836367,1.0512989594563866,1.0446580405436132,1.0479785,0.0015861749162320439,1.0495299999999999,1.04887,1.0492,1.0492,1.051,0.5886263418251434,20.77126981356314
2024-12-13 20:00:00,1.04964,1.04987,1.04891,1.04959,2269,0,0,1.0492808417372448,1.0518176213492707,53.87344897393757,0.000317107800331895,2.3299073905514292e-05,0.0002938087264263807,1.0514669959421419,1.0447520040578582,1.0481095,0.0015414481365011886,1.05033,1.04887,1.0495999999999999,1.0492,1.05081,0.5783363943654589,20.046073361713894
2024-12-13 21:00:00,1.04959,1.05026,1.04918,1.04947,1660,0,0,1.049288259708333,1.0517942619328602,53.246526303401566,0.000322140200486265,8.306729922166444e-05,0.00023907290126460058,1.0516041115028112,1.0448238884971892,1.0482140000000002,0.0015084875553225301,1.05033,1.04887,1.0495999999999999,1.0492,1.05114,0.5521700726459795,19.64192953345244
2024-12-13 22:00:00,1.04952,1.04976,1.04927,1.04972,1479,0,0,1.0493051907001631,1.0517736225106427,54.436132509328075,0.0003423548706873447,0.0001349248135148005,0.00020743005717254422,1.051752310864596,1.0448526891354037,1.0483025,0.001435738444228071,1.05033,1.04887,1.0495999999999999,1.0492,1.051,0.6018215211685684,19.266653121495377
2024-12-13 23:00:00,1.04973,1.05044,1.0496,1.05031,861,0,0,1.0493445949864313,1.0517590591025767,57.20366424611862,0.00040135662231821634,0.00018821117527548367,0.00021314544704273267,1.0519469797455239,1.0450350202544758,1.0484909999999998,0.0013931856982117767,1.05033,1.04887,1.0495999999999999,1.0492,1.05169,0.6424414579355576,19.39870988704633
2024-12-16 00:00:00,1.0485,1.05006,1.04797,1.04929,1832,19,0,1.0493424540065714,1.0517344913503122,51.39200148661846,0.00036164167989438667,0.00022289727619926426,0.00013874440369512241,1.0519376573164987,1.0453663426835016,1.0486520000000001,0.0014608152911966504,1.049505,1.04887,1.0491875,1.0492,1.05288,0.0,18.062400641327503
2024-12-16 01:00:00,1.04981,1.05109,1.04977,1.05096,989,0,0,1.0494058871827845,1.051726784968717,58.776520093075185,0.0004596240847771771,0.00027024263791484683,0.00018938144686233026,1.0520989516870973,1.045698048312903,1.0488985000000002,0.0014850427703968912,1.04953,1.04887,1.0492,1.0492,1.05214,0.5868112375783988,17.55180518388274
2024-12-16 02:00:00,1.05096,1.05189,1.05093,1.05145,1698,0,0,1.0494860484697341,1.0517240308894262,60.664774001019815,0.0005702413639898651,0.0003302423831298505,0.00023999898086001463,1.0523173284192044,1.0459866715807953,1.0491519999999999,0.001447539715368547,1.04993,1.04887,1.0493999999999999,1.0492,1.05172,0.736861453663494,17.58218044486844
2024-12-16 03:00:00,1.05145,1.05213,1.05125,1.0519,1883,0,0,1.049580713235627,1.0517257818258499,62.3695084989035,0.0006863062823019295,0.0004014551629642663,0.00028485111933766315,1.0525628967532208,1.0462771032467792,1.04942,0.001407001164270793,1.0500500000000001,1.04887,1.04946,1.0492,1.05124,0.8723282882342733,17.756707772485306
2024-12-16 04:00:00,1.05191,1.0523,1.05098,1.05127,1682,0,0,1.0496469597754063,1.0517212466833041,58.54415676217564,0.0007191627706399917,0.00046499668449941143,0.00025416608614058024,1.052609025173592,1.0466999748264079,1.0496545,0.001400786795394307,1.050135,1.04887,1.0495025,1.0492,1.05083,0.6515281901030106,17.66697885553871
2024-12-16 05:00:00,1.05127,1.05152,1.05098,1.05119,1072,0,0,1.0497074711567629,1.0517159606466544,58.057201268573046,0.0007303276800714187,0.0005180628836138129,0.0002122647964576058,1.0524027684893973,1.0474302315106025,1.0499165,0.0013393020242947126,1.050135,1.04887,1.0495025,1.0492,1.05046,0.6071688020326922,17.58365914694544
2024-12-16 06:00:00,1.05119,1.05165,1.05119,1.05159,1014,0,0,1.0497812958172819,1.0517147073068867,59.85520126803467,0.0007626611255795446,0.0005669825320069593,0.0001956785935725853,1.0523143468735046,1.0479896531264958,1.0501520000000002,0.0012764947368450834,1.050135,1.04887,1.0495025,1.0492,1.05029,0.7709582669311854,17.602525819409742
2024-12-16 07:00:00,1.05159,1.05214,1.05158,1.05196,1115,0,0,1.0498667351969964,1.0517171480302014,61.499297924297714,0.0008088179717686828,0.000615349619959304,0.00019346835180937875,1.052502269777703,1.048131730222297,1.050317,0.0012253165413561571,1.050135,1.04887,1.0495025,1.0492,1.04975,0.9207278507194827,17.9807513250262
2024-12-16 08:00:00,1.05196,1.05207,1.05116,1.05137,1479,0,0,1.0499256867578985,1.0517136938209457,57.458324538798145,0.000788697917110337,0.0006500192793895107,0.00013867863772082628,1.052549980952612,1.0483500190473882,1.05045,0.0012027939312592862,1.050135,1.04887,1.0495025,1.0492,1.04891,0.5526139081843264,17.860606382785512
2024-12-16 09:00:00,1.05137,1.0521,1.05044,1.05049,2374,0,0,1.0499478166889613,1.0517015177630258,51.97292420336629,0.0006937469008725383,0.0006587648036861162,3.498209718642213e-05,1.052504315071443,1.0485556849285569,1.05053,0.0012354515075979082,1.0510350000000002,1.04887,1.0499525,1.0492,1.04855,0.05291936649165534,16.999842702358517
2024-12-16 10:00:00,1.05049,1.05248,1.05003,1.05088,4208,0,0,1.0499843728972373,1.0516933434569262,54.0658677097338,0.0006425602425566002,0.000655523891460213,-1.2963648903612868e-05,1.0524144832728586,1.0485735167271415,1.050494,0.0013222049713409194,1.051255,1.048895,1.050075,1.0492,1.0488,0.2435768175891839,15.804460771938507
2024-12-16 11:00:00,1.05089,1.0521,1.05035,1.05051,3177,0,0,1.0500049857247966,1.0516815688951657,51.76125496692413,0.0005656184419664534,0.0006375428015614611,-7.192435959500775e-05,1.0523727687527182,1.0485632312472817,1.050468,0.0013527617591022924,1.051255,1.0490650000000001,1.05016,1.0492,1.04914,0.033637280294372,14.694463265119925
2024-12-16 12:00:00,1.05051,1.05064,1.04886,1.04891,2319,0,0,1.049962045108138,1.0516539910952138,43.188081096832484,0.0003712552826213855,0.000584285297773446,-0.0002130300151520605,1.0523893729554785,1.0485306270445214,1.05046,0.0013832787763092796,1.05067,1.049555,1.0501125,1.0492,1.05013,0.0,14.921717693437303
2024-12-16 13:00:00,1.04891,1.04926,1.04833,1.04907,1857,0,0,1.0499270629470345,1.0516282797410326,44.18367618903748,0.0002275091574066579,0.0005129300697000883,-0.00028542091229343046,1.0523738984371929,1.048561101562807,1.0504674999999999,0.0013509017208586237,1.050405,1.0502250000000002,1.050315,1.048895,1.05049,0.051904119090610504,15.512943412349221
2024-12-16 14:00:00,1.04906,1.05,1.04898,1.04907,2462,0,0,1.049893452635386,1.0516028242212212,44.18367618903748,0.00011229485238173353,0.0004328030262364174,-0.00032050817385468385,1.0524132581864396,1.0484507418135605,1.050432,0.0013272658836544378,1.050405,1.0502250000000002,1.050315,1.048895,1.05047,0.051904119090610504,15.280480018688918
2024-12-16 15:00:00,1.04906,1.05084,1.04905,1.05078,3014,0,0,1.0499282191987043,1.0515946369155376,54.14421657484453,0.0001571577774777122,0.00037767397648467635,-0.00022051619900696415,1.0524412182258474,1.0485367817741527,1.050489,0.0013603183205362606,1.050405,1.0502250000000002,1.050315,1.048895,1.04989,0.5711845760148753,14.279399265917265
2024-12-16 16:00:00,1.05075,1.05081,1.04746,1.04826,4302,0,0,1.0498627988379707,1.0515614564487163,42.19430647656538,-1.050981998251821e-05,0.0003000372171912375,-0.0003105470371737557,1.0525732010488058,1.0482717989511943,1.0504225,0.0015024384404979537,1.04997,1.04997,1.04997,1.048895,1.05051,0.0,14.523374764020947
2024-12-16 17:00:00,1.04826,1.05128,1.04826,1.05066,4319,0,0,1.0498940616286385,1.0515524867328088,52.86417485795883,4.969943921517839e-05,0.0002499696615960257,-0.0002002702223808473,1.0525894116829253,1.0483745883170745,1.050482,0.0016108356947481014,1.04997,1.04997,1.04997,1.048895,1.04998,0.5526999797063773,14.327002650588465
2024-12-16 18:00:00,1.05066,1.05133,1.04953,1.05114,3742,0,0,1.0499429219569274,1.0515483823872087,54.66645703188035,0.0001345961586525224,0.00022689496100732504,-9.229880235480265e-05,1.052648586791647,1.048457413208353,1.050553,0.0016243474308375242,1.04997,1.04997,1.04997,1.048895,1.04936,0.6460583310323099,14.098905840604678
2024-12-16 19:00:00,1.05114,1.05207,1.05056,1.05112,3038,0,0,1.0499890818801851,1.0515441198758932,54.57282562357237,0.00019798138147497646,0.00022111224510085534,-2.3130863625878877e-05,1.052700016318789,1.0484869836812114,1.0505935000000002,0.001616179757206281,1.0497800000000002,1.04997,1.0498750000000001,1.048895,1.04885,0.6412082170832061,13.222753486379604
2024-12-16 20:00:00,1.05112,1.05217,1.05059,1.05204,1924,0,0,1.0500695100417465,1.0515490540064814,58.125781828636526,0.00031877628389720414,0.00024064505286012513,7.813123103707901e-05,1.052838234206564,1.0486237657934356,1.0507309999999999,0.0016135954888344135,1.0498150000000002,1.04997,1.0498925000000001,1.048895,1.04883,0.825251614081525,12.321658234856642
2024-12-16 21:00:00,1.05204,1.05225,1.05066,1.051,1844,0,0,1.0501059998440312,1.0515435907825363,53.072496269404155,0.0003268204235853389,0.0002578801270051679,6.894029658017104e-05,1.0528411755148266,1.0486248244851732,1.050733,0.001611910096774811,1.049855,1.04997,1.0499125,1.048895,1.04915,0.6828111993673313,11.471887220837704
2024-12-16 22:00:00,1.05101,1.05113,1.05067,1.05081,1392,0,0,1.050133607693285,1.0515362913717647,52.17998455603975,0.0003142416678016957,0.00026915243516447345,4.508923263722226e-05,1.0527839488715078,1.048618051128492,1.0507009999999999,0.001529630804148032,1.049855,1.04997,1.0499125,1.048895,1.04926,0.6267892871689499,10.682814136391547
2024-12-16 23:00:00,1.05081,1.05154,1.05068,1.05114,858,0,0,1.0501730740582544,1.0515323481740357,53.638291239149105,0.00032713020195629383,0.0002807479885228375,4.6382213433456324e-05,1.0526838720893017,1.048642127910698,1.050663,0.0014818000324231626,1.049855,1.04997,1.0499125,1.048895,1.04946,0.7183254852223067,10.358936007396135
2024-12-17 00:00:00,1.05105,1.05117,1.05068,1.051,996,4,0,1.0502055025265582,1.0515270511772794,52.901229782184714,0.0003223319856735518,0.0002890647879529804,3.3267197720571434e-05,1.0526575385955752,1.0486414614044248,1.0506495,0.0014109571729643568,1.049855,1.04997,1.0499125,1.048895,1.04993,0.6720610030776213,10.058192030471824
2024-12-17 01:00:00,1.05105,1.05186,1.05087,1.05169,692,0,0,1.0502637181137522,1.0515286725586,56.10285698559885,0.0003699421354725896,0.00030524025745690223,6.470187801568735e-05,1.0527209161359112,1.0486280838640887,1.0506745,0.0013808888034669061,1.050255,1.04997,1.0501125,1.048895,1.05022,0.8730233830619654,10.45515446593132
2024-12-17 02:00:00,1.05169,1.05343,1.05151,1.05288,1606,0,0,1.0503663174034088,1.051542118602793,61.02374876300128,0.0004979564450249274,0.00034378349497050725,0.00015417295005442017,1.0529697837190801,1.0485082162809196,1.0507389999999999,0.0014193967460764231,1.0514800000000002,1.050445,1.0509625000000002,1.0493700000000001,1.0501,1.0,12.018349670208517
2024-12-17 03:00:00,1.05288,1.05298,1.05189,1.05214,1808,0,0,1.0504358735836674,1.051548067671422,56.76248515368428,0.0005335465001439221,0.00038173609600519027,0.00015181040413873186,1.0529997690825912,1.0484962309174088,1.050748,0.001395868407070967,1.051995,1.050445,1.05122,1.0493700000000001,1.04992,0.7736914591258675,13.4698880741802
2024-12-17 04:00:00,1.05214,1.0527,1.05169,1.05172,1527,0,0,1.0504862314823473,1.0515497784408605,54.43893838030502,0.0005218458709619345,0.00040975805099653916,0.0001120878199653953,1.0530416412524957,1.0484893587475044,1.0507655,0.0013683063779944664,1.0520100000000001,1.050445,1.0512275,1.0493700000000001,1.05031,0.6502917992722632,14.548831657100303
2024-12-17 05:00:00,1.05172,1.05194,1.05114,1.05124,1049,0,0,1.0505157910320593,1.0515466960683146,51.82780266642952,0.00046844115156363664,0.00042149467110995863,4.6946480453678e-05,1.0530844565525799,1.04852154344742,1.050803,0.0013277130652805855,1.0520450000000001,1.050445,1.0512450000000002,1.0493700000000001,1.05024,0.5116187746465432,14.837088073810474
2024-12-17 06:00:00,1.05124,1.05125,1.0508,1.05083,828,0,0,1.0505281129523707,1.0515395647641523,49.63772764461155,0.00038855493378342487,0.0004149067236446519,-2.635178986122702e-05,1.053081723137115,1.0485192768628846,1.0508004999999998,0.0012650192749034052,1.05205,1.050445,1.0512475000000001,1.0493700000000001,1.05112,0.0,14.68814016300251
2024-12-17 07:00:00,1.05083,1.05102,1.05027,1.05046,1206,0,0,1.0505254418561993,1.0515288228262007,47.67964178951834,0.0002920223707501002,0.0003903298530657416,-9.830748231564142e-05,1.0530806002719069,1.048515399728093,1.050798,0.0012282321838388785,1.05185,1.050445,1.0511475,1.0493700000000001,1.04971,0.0,13.935565401060101
2024-12-17 08:00:00,1.05048,1.0508,1.04976,1.05029,1875,0,0,1.0505162088422308,1.0515164962309151,46.76681265880355,0.00019950230147047776,0.00035216434274668886,-0.0001526620412762111,1.0529953618116537,1.0487386381883463,1.050867,0.001214787027850382,1.051595,1.050445,1.05102,1.0493700000000001,1.04935,0.0,13.188522478084042
2024-12-17 09:00:00,1.05029,1.05093,1.04956,1.04975,2774,0,0,1.0504861614366532,1.0514989191539907,43.89223699545338,8.16646141263977e-05,0.00029806439702263066,-0.00021639978289623296,1.0529329931105453,1.0488690068894548,1.050901,0.0012258736687182027,1.051495,1.050445,1.05097,1.0493700000000001,1.04943,0.0,12.70172006859916
2024-12-17 10:00:00,1.04975,1.05,1.04852,1.04891,3360,0,0,1.0504243511842353,1.0514731587643988,39.79462700127465,-7.859755817030134e-05,0.00022273200598404427,-0.0003013295641543456,1.0529548060047693,1.0488311939952304,1.0508929999999999,0.001244025549524056,1.050975,1.050445,1.05071,1.0493700000000001,1.04986,0.0,13.211787608206098
2024-12-17 11:00:00,1.04892,1.04893,1.04806,1.04855,2928,0,0,1.0503508472162262,1.0514440726075391,38.1508060148683,-0.00023198133922108788,0.00013178933694301786,-0.00036377067616410574,1.053082954105845,1.048480045894155,1.0507815,0.001217309438843761,1.0505200000000001,1.050445,1.0504825000000002,1.0493700000000001,1.04966,0.0,14.052608459158805
2024-12-17 12:00:00,1.0486,1.04898,1.04793,1.0488,2756,0,0,1.050290029678335,1.0514177634273647,40.004222243072405,-0.00032956713532406035,3.951804248960223e-05,-0.00036908517781366256,1.0530010900212556,1.0486159099787444,1.0508085,0.001205358764640635,1.0503149999999999,1.050445,1.05038,1.0493700000000001,1.04905,0.08103094772776408,14.935954042147769
2024-12-17 13:00:00,1.0488,1.04941,1.04838,1.04914,2292,0,0,1.0502449304752632,1.0513950991146548,42.526707219687296,-0.0003751449854296762,-4.341456309425346e-05,-0.0003317304223354228,1.0530426331133325,1.0484223668866677,1.0507325,0.0011928331385948657,1.049935,1.050445,1.0501900000000002,1.04954,1.0492,0.19131343321253147,15.179713576962289
2024-12-17 14:00:00,1.04913,1.05015,1.04882,1.05013,2641,0,0,1.050240423397802,1.051382511063763,49.22138546094025,-0.00032760461174685673,-0.00010025257282477412,-0.00022735203892208263,1.0529984420997118,1.048365557900288,1.050682,0.0012026307715523633,1.04959,1.050445,1.0500175,1.05003,1.04965,0.4840032858026364,14.511679330428166
2024-12-17 15:00:00,1.05013,1.05067,1.04916,1.05049,4251,0,0,1.0502502107155351,1.0513736303566608,51.43664346721342,-0.0002579065456220775,-0.0001317833673842348,-0.00012612317823784268,1.0529593826304773,1.0483416173695226,1.0506505,0.001224585716441473,1.0494750000000002,1.050445,1.04996,1.050445,1.04739,0.5808538760684646,13.619255616255215
